YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:28:07:030;9.46; 0.00; 0.000; 3.87; 3.74; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 32.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:150;9.45; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 32.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:270;9.46; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 29.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:390;9.47; 0.00; 0.000; 3.87; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 29.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:510;9.48; 0.00; 0.000; 3.88; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 29.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:630;9.49; 0.00; 0.000; 3.88; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 22.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:750;9.48; 0.00; 0.000; 3.88; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 22.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:870;9.48; 0.00; 0.000; 3.87; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 22.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:07:990;9.47; 0.00; 0.000; 3.88; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 22.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:110;9.47; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 30.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:230;9.47; 0.00; 0.000; 3.88; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 30.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:350;9.46; 0.00; 0.000; 3.88; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 386.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 30.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:470;9.45; 0.00; 0.000; 3.87; 3.75; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 26.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:590;9.43; 0.00; 0.000; 3.87; 3.73; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 26.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:710;9.41; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 26.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:830;9.39; 0.00; 0.000; 3.88; 3.75; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5016.00; 4.004; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 26.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:08:950;9.39; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 387.000; 291.89; 5016.00; 3.992; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 34.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:070;9.38; 0.00; 0.000; 3.87; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 45.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:190;9.38; 0.00; 0.000; 3.87; 3.74; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 43.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:310;9.38; 0.00; 0.000; 3.87; 3.74; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 3.997; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 43.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:430;9.38; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 388.000; 291.89; 5016.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 45.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:550;9.37; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 388.000; 291.89; 5016.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 45.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:670;9.38; 0.00; 0.000; 3.87; 3.74; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 47.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:790;9.38; 0.00; 0.000; 3.87; 3.75; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 47.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:09:910;9.39; 0.00; 0.000; 3.87; 3.73; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 3.998; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 47.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:030;9.40; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 388.000; 291.89; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 41.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:150;9.41; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.73; 0.00; 16.00; 0.00; 0.00; 388.000; 291.89; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 41.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:270;9.42; 0.00; 0.000; 3.88; 3.75; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 388.000; 291.89; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 41.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:390;9.42; 0.00; 0.000; 3.86; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 388.000; 291.89; 5016.00; 3.999; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 41.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.62; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:510;9.44; 0.00; 0.000; 3.88; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 32.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:630;9.45; 0.00; 0.000; 3.87; 3.75; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 32.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:750;9.45; 0.00; 0.000; 3.88; 3.75; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 32.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:870;9.43; 0.00; 0.000; 3.88; 3.76; 3.57; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 4.003; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 32.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:10:990;9.43; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.72; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 97.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:11:110;9.43; 0.00; 0.000; 3.88; 3.76; 3.56; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 97.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:11:230;9.43; 0.00; 0.000; 3.86; 3.72; 3.53; 0.00; 0.00; 0.00; 0.00; 0.00; 3.72; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 4992.00; 3.995; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 97.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:11:350;9.45; 0.00; 0.000; 3.87; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5039.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 151.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:11:470;9.45; 0.00; 0.000; 3.88; 3.74; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 387.000; 291.86; 5039.00; 4.005; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 151.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-11-01 11:28:11:590;9.46; 0.00; 0.000; 3.88; 3.75; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 3.74; 0.00; 16.00; 0.00; 0.00; 387.000; 291.89; 5016.00; 3.991; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 162.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-11-01 11:28:11:710;9.46; 0.00; 0.000; 3.88; 3.74; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 3.75; 0.00; 16.00; 0.00; 0.00; 388.000; 291.86; 5016.00; 4.002; 0.00; 65535.00; 40.00; 5.00; 4.00; 255.00; 47.00; 138.00; 0.00; 0.00; 0.00; 1.00; 39.20; 855.25; 3904823.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 108.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
