YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 12:12:07:930;0.77; 0.00; 0.000; 3.99; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 4992.00; 3.996; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:050;0.76; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.74; 4992.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:170;0.77; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.74; 4992.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:290;0.76; 0.00; 0.000; 3.97; 3.90; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.74; 5016.00; 4.005; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 234.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:410;0.77; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.74; 5016.00; 4.005; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 234.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:530;0.78; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.74; 5016.00; 4.005; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 234.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:650;0.78; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 164.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:770;0.77; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 164.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:08:890;0.78; 0.00; 0.000; 3.97; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 164.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:010;0.78; 0.00; 0.000; 4.00; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 164.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:130;0.79; 0.00; 0.000; 3.97; 3.88; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 164.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:250;0.79; 0.00; 0.000; 3.99; 3.94; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 164.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:370;0.79; 0.00; 0.000; 3.96; 3.87; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5016.00; 3.992; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 141.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:490;0.80; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5016.00; 3.992; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 141.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:610;0.80; 0.00; 0.000; 3.97; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.74; 5039.00; 3.992; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 148.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:730;0.78; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 294.76; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 172.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:850;0.78; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 294.74; 5063.00; 3.990; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 194.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:09:970;0.78; 0.00; 0.000; 3.97; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.74; 5016.00; 4.005; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 229.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:090;0.77; 0.00; 0.000; 3.99; 3.92; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.74; 5016.00; 4.005; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 229.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:210;0.77; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 4992.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 233.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:330;0.78; 0.00; 0.000; 3.98; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 4992.00; 4.014; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 229.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:450;0.78; 0.00; 0.000; 3.96; 3.88; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 4992.00; 4.014; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 229.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:570;0.79; 0.00; 0.000; 3.98; 3.91; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 214.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:690;0.79; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 214.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:810;0.79; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 214.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:10:930;0.80; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 214.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:050;0.80; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 214.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:170;0.81; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 294.76; 5039.00; 4.001; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 214.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:290;0.81; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 322.000; 294.76; 5016.00; 4.003; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 179.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:410;0.81; 0.00; 0.000; 3.97; 3.89; 3.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.77; 5039.00; 3.996; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 173.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:530;0.81; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5039.00; 4.014; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 177.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:650;0.81; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5039.00; 4.014; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 177.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:770;0.81; 0.00; 0.000; 3.98; 3.89; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5039.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 192.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:11:890;0.81; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5039.00; 3.987; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 192.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:010;0.81; 0.00; 0.000; 3.97; 3.88; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:130;0.80; 0.00; 0.000; 4.00; 3.94; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:250;0.79; 0.00; 0.000; 3.96; 3.87; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:370;0.79; 0.00; 0.000; 4.00; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:490;0.81; 0.00; 0.000; 3.97; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:610;0.81; 0.00; 0.000; 3.97; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:12:12:730;0.82; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 321.000; 294.76; 5063.00; 3.988; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 186.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
