YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:59:17:710;4.60; 0.00; 0.000; 3.92; 3.84; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 352.000; 292.72; 5016.00; 4.082; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.86; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:17:830;4.61; 0.00; 0.000; 3.93; 3.84; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 352.000; 292.72; 4992.00; 4.064; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.86; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:17:950;4.63; 0.00; 0.000; 3.92; 3.84; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 352.000; 292.72; 4992.00; 4.064; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.86; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:070;4.65; 0.00; 0.000; 3.93; 3.83; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 352.000; 292.72; 4992.00; 4.064; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.86; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:18:190;4.66; 0.00; 0.000; 3.92; 3.84; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 352.000; 292.72; 4992.00; 4.064; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:310;4.67; 0.00; 0.000; 3.92; 3.84; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.84; 0.00; 16.00; 0.00; 0.00; 351.000; 292.72; 5039.00; 4.045; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:430;4.68; 0.00; 0.000; 3.92; 3.85; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 3.84; 0.00; 16.00; 0.00; 0.00; 351.000; 292.72; 5039.00; 4.045; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:550;4.69; 0.00; 0.000; 3.93; 3.83; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 351.000; 292.72; 5039.00; 4.045; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:670;4.68; 0.00; 0.000; 3.91; 3.84; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.84; 0.00; 16.00; 0.00; 0.00; 352.000; 292.74; 4992.00; 4.047; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:790;4.68; 0.00; 0.000; 3.92; 3.83; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 351.000; 292.72; 4992.00; 4.050; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:18:910;4.66; 0.00; 0.000; 3.91; 3.84; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 351.000; 292.72; 4992.00; 4.050; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:19:030;4.61; 0.00; 0.000; 3.91; 3.83; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 350.000; 292.74; 4969.00; 4.032; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 292.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:19:150;4.55; 0.00; 0.000; 3.91; 3.84; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 349.000; 292.74; 4992.00; 4.041; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00
2023-11-01 11:59:19:270;4.49; 0.00; 0.000; 3.91; 3.82; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 349.000; 292.74; 4992.00; 4.032; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 82.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:19:390;4.43; 0.00; 0.000; 3.92; 3.84; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.85; 0.00; 16.00; 0.00; 0.00; 346.000; 292.72; 4992.00; 4.037; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 97.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:19:510;4.38; 0.00; 0.000; 3.90; 3.83; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 346.000; 292.72; 4992.00; 4.037; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 97.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:19:630;4.32; 0.00; 0.000; 3.91; 3.83; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.86; 0.00; 16.00; 0.00; 0.00; 346.000; 292.72; 4992.00; 4.037; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 97.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:19:750;4.26; 0.00; 0.000; 3.90; 3.81; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 345.000; 292.74; 4992.00; 4.036; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 93.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:19:870;4.21; 0.00; 0.000; 3.91; 3.84; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.83; 0.00; 16.00; 0.00; 0.00; 345.000; 292.74; 4992.00; 4.036; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 93.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00
2023-11-01 11:59:19:990;4.15; 0.00; 0.000; 3.89; 3.81; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.81; 0.00; 16.00; 0.00; 0.00; 345.000; 292.74; 4992.00; 4.036; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 93.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:20:110;4.08; 0.00; 0.000; 3.91; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 341.000; 292.72; 4969.00; 4.025; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 89.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:20:230;4.02; 0.00; 0.000; 3.90; 3.83; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 341.000; 292.72; 4969.00; 4.025; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 89.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:20:350;3.97; 0.00; 0.000; 3.89; 3.80; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 341.000; 292.72; 4969.00; 4.030; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 77.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.92; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:20:470;3.91; 0.00; 0.000; 3.90; 3.83; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 340.000; 292.72; 4992.00; 4.028; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 88.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00
2023-11-01 11:59:20:590;3.85; 0.00; 0.000; 3.89; 3.81; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 339.000; 292.69; 4969.00; 4.017; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 83.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:20:710;3.81; 0.00; 0.000; 3.89; 3.82; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 339.000; 292.69; 4969.00; 4.017; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 83.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00
2023-11-01 11:59:20:830;3.76; 0.00; 0.000; 3.90; 3.82; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.82; 0.00; 16.00; 0.00; 0.00; 339.000; 292.69; 4969.00; 4.017; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 83.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00
2023-11-01 11:59:20:950;3.71; 0.00; 0.000; 3.89; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 3.80; 0.00; 16.00; 0.00; 0.00; 339.000; 292.69; 4969.00; 4.017; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 83.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00
2023-11-01 11:59:21:070;3.66; 0.00; 0.000; 3.89; 3.82; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 3.79; 0.00; 16.00; 0.00; 0.00; 339.000; 292.69; 4969.00; 4.017; 0.00; 65535.00; 40.00; 5.00; 23.00; 255.00; 27.00; 83.00; 0.00; 0.00; 0.00; 1.00; 21.60; 51.12; 1170.54; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 293.08; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00
