YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 09:36:50:680;2.47; 0.00; 0.000; 4.12; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.144; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 68.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:50:800;2.47; 0.00; 0.000; 4.13; 4.05; 4.05; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.144; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 68.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:50:920;2.48; 0.00; 0.000; 4.12; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.144; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 68.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:040;2.48; 0.00; 0.000; 4.12; 4.04; 4.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.144; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 68.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:160;2.49; 0.00; 0.000; 4.11; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.144; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 68.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:280;2.47; 0.00; 0.000; 4.12; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.144; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 68.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:400;2.47; 0.00; 0.000; 4.12; 4.05; 4.05; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5133.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:520;2.46; 0.00; 0.000; 4.12; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5133.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:640;2.47; 0.00; 0.000; 4.12; 4.04; 4.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5133.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:760;2.47; 0.00; 0.000; 4.12; 4.04; 4.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:51:880;2.47; 0.00; 0.000; 4.12; 4.04; 4.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:000;2.46; 0.00; 0.000; 4.11; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:120;2.45; 0.00; 0.000; 4.11; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 356.000; 293.19; 5110.00; 4.143; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 44.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:240;2.45; 0.00; 0.000; 4.11; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 355.000; 293.17; 5110.00; 4.136; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 48.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:360;2.44; 0.00; 0.000; 4.11; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 355.000; 293.19; 5110.00; 4.141; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 52.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:480;2.44; 0.00; 0.000; 4.11; 4.02; 4.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 355.000; 293.19; 5110.00; 4.141; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 52.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:600;2.44; 0.00; 0.000; 4.11; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 355.000; 293.19; 5110.00; 4.135; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 49.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:720;2.44; 0.00; 0.000; 4.11; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 355.000; 293.19; 5110.00; 4.128; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 43.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:840;2.44; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 354.000; 293.19; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 47.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:52:960;2.43; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 354.000; 293.19; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 47.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.32; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:080;2.43; 0.00; 0.000; 4.10; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 354.000; 293.19; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 47.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:200;2.42; 0.00; 0.000; 4.11; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 354.000; 293.19; 5110.00; 4.131; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 34.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:320;2.43; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 354.000; 293.19; 5110.00; 4.131; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 34.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:440;2.42; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 354.000; 293.19; 5110.00; 4.131; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 34.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:560;2.43; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.17; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 29.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:680;2.42; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.17; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 29.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:800;2.43; 0.00; 0.000; 4.11; 4.03; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.17; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 29.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:53:920;2.42; 0.00; 0.000; 4.11; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.17; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 29.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:040;2.42; 0.00; 0.000; 4.10; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.133; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 26.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.36; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:160;2.42; 0.00; 0.000; 4.10; 4.02; 4.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.133; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 26.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:280;2.42; 0.00; 0.000; 4.10; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.133; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 26.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:400;2.41; 0.00; 0.000; 4.10; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 352.000; 293.19; 5110.00; 4.124; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 24.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:520;2.41; 0.00; 0.000; 4.10; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 352.000; 293.19; 5110.00; 4.124; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 24.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:640;2.41; 0.00; 0.000; 4.10; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 352.000; 293.19; 5110.00; 4.124; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 24.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:760;2.42; 0.00; 0.000; 4.11; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 352.000; 293.19; 5110.00; 4.124; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 24.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:54:880;2.43; 0.00; 0.000; 4.11; 4.02; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.126; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:55:000;2.44; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.126; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.40; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:36:55:120;2.45; 0.00; 0.000; 4.12; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.126; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.45; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:55:240;2.45; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 353.000; 293.19; 5110.00; 4.126; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.45; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:55:360;2.46; 0.00; 0.000; 4.11; 4.04; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 352.000; 293.19; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 28.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.45; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:36:55:480;2.46; 0.00; 0.000; 4.11; 4.03; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 352.000; 293.19; 5110.00; 4.132; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 28.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 189.45; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
