YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:37:36:970;8.58; 0.00; 0.000; 3.49; 3.36; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 324.000; 296.04; 4758.00; 3.519; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:090;8.67; 0.00; 0.000; 3.49; 3.35; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 327.000; 296.01; 4758.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:210;8.74; 0.00; 0.000; 3.48; 3.36; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 328.000; 296.04; 4805.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:330;8.81; 0.00; 0.000; 3.48; 3.33; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 328.000; 296.04; 4805.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:450;8.88; 0.00; 0.000; 3.49; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 329.000; 296.04; 4781.00; 3.512; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:570;8.92; 0.00; 0.000; 3.48; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 329.000; 296.01; 4781.00; 3.494; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:690;8.96; 0.00; 0.000; 3.49; 3.36; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 329.000; 296.01; 4781.00; 3.494; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:810;8.98; 0.00; 0.000; 3.48; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 329.000; 296.01; 4781.00; 3.494; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:37:930;8.99; 0.00; 0.000; 3.49; 3.36; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.20; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:050;9.00; 0.00; 0.000; 3.47; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:170;9.00; 0.00; 0.000; 3.49; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4781.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:290;9.02; 0.00; 0.000; 3.48; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4781.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:410;9.04; 0.00; 0.000; 3.49; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4781.00; 3.508; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:530;9.07; 0.00; 0.000; 3.48; 3.35; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:650;9.09; 0.00; 0.000; 3.50; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:770;9.11; 0.00; 0.000; 3.47; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.503; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:38:890;9.11; 0.00; 0.000; 3.49; 3.36; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.515; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.35; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:010;9.11; 0.00; 0.000; 3.48; 3.34; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.515; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:130;9.12; 0.00; 0.000; 3.48; 3.34; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 331.000; 296.01; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:250;9.11; 0.00; 0.000; 3.49; 3.36; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:370;9.11; 0.00; 0.000; 3.48; 3.35; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4781.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:490;9.12; 0.00; 0.000; 3.49; 3.36; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4781.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:610;9.12; 0.00; 0.000; 3.47; 3.33; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:730;9.14; 0.00; 0.000; 3.49; 3.36; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:850;9.15; 0.00; 0.000; 3.47; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:39:970;9.16; 0.00; 0.000; 3.49; 3.35; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:090;9.17; 0.00; 0.000; 3.48; 3.35; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.01; 4758.00; 3.501; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:210;9.18; 0.00; 0.000; 3.47; 3.34; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.508; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:330;9.18; 0.00; 0.000; 3.49; 3.36; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.508; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:450;9.19; 0.00; 0.000; 3.46; 3.33; 3.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.04; 4758.00; 3.508; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 250.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:570;9.19; 0.00; 0.000; 3.49; 3.36; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 331.000; 296.04; 4758.00; 3.510; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 104.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:690;9.21; 0.00; 0.000; 3.47; 3.34; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 331.000; 296.04; 4758.00; 3.510; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 104.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:810;9.22; 0.00; 0.000; 3.49; 3.35; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 331.000; 296.04; 4758.00; 3.510; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 104.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:40:930;9.22; 0.00; 0.000; 3.48; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 331.000; 296.04; 4758.00; 3.510; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 104.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.65; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:050;9.23; 0.00; 0.000; 3.49; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.00; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:170;9.22; 0.00; 0.000; 3.48; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.00; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:290;9.23; 0.00; 0.000; 3.48; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.00; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:410;9.22; 0.00; 0.000; 3.48; 3.36; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.00; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:530;9.21; 0.00; 0.000; 3.48; 3.35; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.00; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:650;9.21; 0.00; 0.000; 3.49; 3.34; 3.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 330.000; 296.00; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 13:37:41:770;9.21; 0.00; 0.000; 3.48; 3.36; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 331.000; 296.04; 4781.00; 3.502; 0.00; 571.00; 40.00; 5.00; 7.00; 255.00; 105.00; 141.00; 0.00; 0.00; 0.00; 1.00; 87.50; 157.42; 28882.81; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 70.81; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
